date,exdate,cp_flag,strike_price,best_bid,best_offer,exercise_style,strike_price_scaled,mid,Model Price,Market Price,Calibrated Sigma (σ),Calibrated Beta (β),Calibrated Forward Price,DD Implied Volatility,strike,vols,SABR Volatility
20201201,20201218,P,392000,27.42,27.87,A,392.0,27.645000000000003,,,,,,,392.0,1.2129670356251991,0.5520790837331997
20201201,20201218,P,393000,28.4,28.79,A,393.0,28.595,,,,,,,393.0,1.2546136208815326,0.5607774497443733
20201201,20201218,P,394000,29.52,29.78,A,394.0,29.65,,,,,,,394.0,1.2995558748857194,0.5694043744568477
20201201,20201218,P,395000,30.46,30.8,A,395.0,30.630000000000003,,,,,,,395.0,1.3420052196736336,0.5779614659045921
20201201,20201218,P,396000,31.44,31.73,A,396.0,31.585,,,,,,,396.0,1.3835725680409987,0.5864502900043819
20201201,20201218,P,397000,32.34,32.76,A,397.0,32.55,,,,,,,397.0,1.4253839882282529,0.5948723686535986
20201201,20201218,P,398000,33.47,33.79,A,398.0,33.629999999999995,,,,,,,398.0,1.4708099265848653,0.6032291787014531
20201201,20210115,C,25000,340.76,341.23,A,25.0,340.995,334.35512207993855,340.995,0.2146754370660753,0.6778204958700175,371.91064606459514,4.366562208857948,,,
20201201,20210115,C,30000,335.76,336.24,A,30.0,336.0,329.47997302401046,336.0,0.2146754370660753,0.6778204958700175,371.91064606459514,4.030147390710897,,,
20201201,20210115,C,35000,330.76,331.24,A,35.0,331.0,324.6048239680823,331.0,0.2146754370660753,0.6778204958700175,371.91064606459514,3.7555529968398425,,,
20201201,20210115,C,40000,325.76,326.24,A,40.0,326.0,319.72967491215417,326.0,0.2146754370660753,0.6778204958700175,371.91064606459514,3.5241859012593193,,,
20201201,20210115,C,45000,320.77,321.24,A,45.0,321.005,314.8545258562261,321.005,0.2146754370660753,0.6778204958700175,371.91064606459514,3.3246455435784643,,,
20201201,20210115,C,50000,315.77,316.24,A,50.0,316.005,309.9793768002979,316.005,0.2146754370660753,0.6778204958700175,371.91064606459514,3.14945871135362,,,
20201201,20210115,C,55000,310.77,311.24,A,55.0,311.005,305.1042277443698,311.005,0.2146754370660753,0.6778204958700175,371.91064606459514,2.993472479373899,,,
20201201,20210115,C,60000,305.77,306.25,A,60.0,306.01,300.2290786884417,306.01,0.2146754370660753,0.6778204958700175,371.91064606459514,2.8529899648377963,,,
20201201,20210115,C,65000,300.78,301.25,A,65.0,301.015,295.35392963251354,301.015,0.2146754370660753,0.6778204958700175,371.91064606459514,2.725272656516368,,,
20201201,20210115,C,70000,295.78,296.25,A,70.0,296.015,290.4787805765854,296.015,0.2146754370660753,0.6778204958700175,371.91064606459514,2.6082377761988425,,,
20201201,20210115,C,75000,290.78,291.25,A,75.0,291.015,285.6036315206573,291.015,0.2146754370660753,0.6778204958700175,371.91064606459514,2.5002658571038543,,,
20201201,20210115,C,80000,285.78,286.25,A,80.0,286.015,280.72848246472915,286.015,0.2146754370660753,0.6778204958700175,371.91064606459514,2.4000737722847587,,,
20201201,20210115,C,85000,280.78,281.25,A,85.0,281.015,275.853333408801,281.015,0.2146754370660753,0.6778204958700175,371.91064606459514,2.306628275201983,,,
20201201,20210115,C,90000,275.78,276.25,A,90.0,276.015,270.97818435287286,276.015,0.2146754370660753,0.6778204958700175,371.91064606459514,2.219085516578342,,,
20201201,20210115,C,95000,270.78,271.25,A,95.0,271.015,266.10303529694477,271.015,0.2146754370660753,0.6778204958700175,371.91064606459514,2.1367477307612117,,,
20201201,20210115,C,100000,265.78,266.25,A,100.0,266.015,261.2278862410166,266.015,0.2146754370660753,0.6778204958700175,371.91064606459514,2.059031574634239,,,
20201201,20210115,C,105000,260.78,261.26,A,105.0,261.02,256.3527371850885,261.02,0.2146754370660753,0.6778204958700175,371.91064606459514,1.9854445607287454,,,
20201201,20210115,C,110000,255.78,256.26,A,110.0,256.02,251.47758812916038,256.02,0.2146754370660753,0.6778204958700175,371.91064606459514,1.9155672297310609,,,
20201201,20210115,C,115000,250.79,251.26,A,115.0,251.02499999999998,246.60243907323223,251.02499999999998,0.2146754370660753,0.6778204958700175,371.91064606459514,1.8490394680602682,,,
20201201,20210115,C,120000,245.79,246.26,A,120.0,246.02499999999998,241.7272900173041,246.02499999999998,0.2146754370660753,0.6778204958700175,371.91064606459514,1.78554986885359,,,
20201201,20210115,C,125000,240.79,241.26,A,125.0,241.02499999999998,236.85214096137597,241.02499999999998,0.2146754370660753,0.6778204958700175,371.91064606459514,1.724827360989306,,,
20201201,20210115,C,130000,235.79,236.26,A,130.0,236.02499999999998,231.97699190544785,236.02499999999998,0.2146754370660753,0.6778204958700175,371.91064606459514,1.6666345513042273,,,
20201201,20210115,C,135000,230.79,231.26,A,135.0,231.02499999999998,227.10184284951973,231.02499999999998,0.2146754370660753,0.6778204958700175,371.91064606459514,1.610762376919954,,,
20201201,20210115,C,140000,225.79,226.27,A,140.0,226.03,222.22669379359158,226.03,0.2146754370660753,0.6778204958700175,371.91064606459514,1.5570257707756792,,,
20201201,20210115,C,145000,220.79,221.27,A,145.0,221.03,217.35154473766346,221.03,0.2146754370660753,0.6778204958700175,371.91064606459514,1.5052601188909118,,,
20201201,20210115,C,150000,215.8,216.27,A,150.0,216.03500000000003,212.47639568173534,216.03500000000003,0.2146754370660753,0.6778204958700175,371.91064606459514,1.4553183422125482,,,
20201201,20210115,C,155000,210.8,211.27,A,155.0,211.03500000000003,207.6012466258072,211.03500000000003,0.2146754370660753,0.6778204958700175,371.91064606459514,1.407068475526049,,,
20201201,20210115,C,160000,205.8,206.27,A,160.0,206.03500000000003,202.72609756987907,206.03500000000003,0.2146754370660753,0.6778204958700175,371.91064606459514,1.360391645189618,,,
20201201,20210115,C,165000,200.8,201.27,A,165.0,201.03500000000003,197.85094851395095,201.03500000000003,0.2146754370660753,0.6778204958700175,371.91064606459514,1.3151803692609547,,,
20201201,20210115,C,170000,195.8,196.28,A,170.0,196.04000000000002,192.9757994580228,196.04000000000002,0.2146754370660753,0.6778204958700175,371.91064606459514,1.2713371200718857,,,
20201201,20210115,C,175000,190.81,191.28,A,175.0,191.04500000000002,188.1006504020947,191.04500000000002,0.2146754370660753,0.6778204958700175,371.91064606459514,1.2287731018242798,,,
20201201,20210115,C,180000,185.81,186.28,A,180.0,186.04500000000002,183.22550134616657,186.04500000000002,0.2146754370660753,0.6778204958700175,371.91064606459514,1.1874072054044065,,,
20201201,20210115,C,185000,180.81,181.28,A,185.0,181.04500000000002,178.35035229023842,181.04500000000002,0.2146754370660753,0.6778204958700175,371.91064606459514,1.1471651100581197,,,
20201201,20210115,C,190000,175.81,176.29,A,190.0,176.05,173.4752032343103,176.05,0.2146754370660753,0.6778204958700175,371.91064606459514,1.1079785073751556,,,
20201201,20210115,C,191000,174.81,175.29,A,191.0,175.05,172.50017342312466,175.05,0.2146754370660753,0.6778204958700175,371.91064606459514,1.1002622175404848,,,
20201201,20210115,C,192000,173.81,174.29,A,192.0,174.05,171.52514361193903,174.05,0.2146754370660753,0.6778204958700175,371.91064606459514,1.0925851335398271,,,
20201201,20210115,C,193000,172.82,173.29,A,193.0,173.055,170.55011380075342,173.055,0.2146754370660753,0.6778204958700175,371.91064606459514,1.0849467828736539,,,
20201201,20210115,C,194000,171.82,172.29,A,194.0,172.055,169.5750839895678,172.055,0.2146754370660753,0.6778204958700175,371.91064606459514,1.0773467002839316,,,
20201201,20210115,C,195000,170.82,171.29,A,195.0,171.055,168.60005417838215,171.055,0.2146754370660753,0.6778204958700175,371.91064606459514,1.0697844275899315,,,
20201201,20210115,C,196000,169.82,170.29,A,196.0,170.055,167.62502436719654,170.055,0.2146754370660753,0.6778204958700175,371.91064606459514,1.0622595135281752,,,
20201201,20210115,C,197000,168.82,169.29,A,197.0,169.055,166.6499945560109,169.055,0.2146754370660753,0.6778204958700175,371.91064606459514,1.0547715135963793,,,
20201201,20210115,C,198000,167.82,168.29,A,198.0,168.055,165.67496474482527,168.055,0.2146754370660753,0.6778204958700175,371.91064606459514,1.047319989901331,,,
20201201,20210115,C,199000,166.82,167.29,A,199.0,167.055,164.69993493363967,167.055,0.2146754370660753,0.6778204958700175,371.91064606459514,1.0399045110104967,,,
20201201,20210115,C,200000,165.82,166.29,A,200.0,166.055,163.72490512245403,166.055,0.2146754370660753,0.6778204958700175,371.91064606459514,1.032524651807224,,,
20201201,20210115,C,201000,164.82,165.3,A,201.0,165.06,162.7498753112684,165.06,0.2146754370660753,0.6778204958700175,371.91064606459514,1.025179993349567,,,
20201201,20210115,C,202000,163.82,164.3,A,202.0,164.06,161.77484550008282,164.06,0.2146754370660753,0.6778204958700175,371.91064606459514,1.0178701227323979,,,
20201201,20210115,C,203000,162.82,163.3,A,203.0,163.06,160.79981568889713,163.06,0.2146754370660753,0.6778204958700175,371.91064606459514,1.0105946329528466,,,
20201201,20210115,C,204000,161.82,162.3,A,204.0,162.06,159.82478587771152,162.06,0.2146754370660753,0.6778204958700175,371.91064606459514,1.0033531227789534,,,
20201201,20210115,C,205000,160.83,161.3,A,205.0,161.065,158.84975606652594,161.065,0.2146754370660753,0.6778204958700175,371.91064606459514,0.9961451966213677,,,
20201201,20210115,C,206000,159.83,160.3,A,206.0,160.065,157.8747262553403,160.065,0.2146754370660753,0.6778204958700175,371.91064606459514,0.9889704644079748,,,
20201201,20210115,C,207000,158.83,159.3,A,207.0,159.065,156.89969644415464,159.065,0.2146754370660753,0.6778204958700175,371.91064606459514,0.9818285414615004,,,
20201201,20210115,C,208000,157.83,158.3,A,208.0,158.065,155.9246666329691,158.065,0.2146754370660753,0.6778204958700175,371.91064606459514,0.9747190483801833,,,
20201201,20210115,C,209000,156.83,157.3,A,209.0,157.065,154.94963682178343,157.065,0.2146754370660753,0.6778204958700175,371.91064606459514,0.9676416109187768,,,
20201201,20210115,C,210000,155.83,156.3,A,210.0,156.065,153.97460701059782,156.065,0.2146754370660753,0.6778204958700175,371.91064606459514,0.9605958598789915,,,
20201201,20210115,C,211000,154.83,155.3,A,211.0,155.065,152.99957719941222,155.065,0.2146754370660753,0.6778204958700175,371.91064606459514,0.9535814309917368,,,
20201201,20210115,C,212000,153.83,154.3,A,212.0,154.065,152.0245473882266,154.065,0.2146754370660753,0.6778204958700175,371.91064606459514,0.9465979648114419,,,
20201201,20210115,C,213000,152.83,153.31,A,213.0,153.07,151.04951757704103,153.07,0.2146754370660753,0.6778204958700175,371.91064606459514,0.9396451066079797,,,
20201201,20210115,C,214000,151.83,152.31,A,214.0,152.07,150.07448776585548,152.07,0.2146754370660753,0.6778204958700175,371.91064606459514,0.9327225062618678,,,
20201201,20210115,C,215000,150.84,151.31,A,215.0,151.075,149.09945795467007,151.075,0.2146754370660753,0.6778204958700175,371.91064606459514,0.9258298181616995,,,
20201201,20210115,C,216000,149.84,150.31,A,216.0,150.075,148.1244281434847,150.075,0.2146754370660753,0.6778204958700175,371.91064606459514,0.9189667011036196,,,
20201201,20210115,C,217000,148.84,149.31,A,217.0,149.075,147.14939833229946,149.075,0.2146754370660753,0.6778204958700175,371.91064606459514,0.9121328181929316,,,
20201201,20210115,C,218000,147.84,148.31,A,218.0,148.075,146.17436852111442,148.075,0.2146754370660753,0.6778204958700175,371.91064606459514,0.9053278367478399,,,
20201201,20210115,C,219000,146.84,147.31,A,219.0,147.075,145.19933870992972,147.075,0.2146754370660753,0.6778204958700175,371.91064606459514,0.8985514282039675,,,
20201201,20210115,C,220000,145.84,146.31,A,220.0,146.075,144.22430889874553,146.075,0.2146754370660753,0.6778204958700175,371.91064606459514,0.8918032680235071,,,
20201201,20210115,C,221000,144.84,145.32,A,221.0,145.07999999999998,143.2492790875622,145.07999999999998,0.2146754370660753,0.6778204958700175,371.91064606459514,0.8850830356027799,,,
20201201,20210115,C,222000,143.84,144.32,A,222.0,144.07999999999998,142.27424927637998,144.07999999999998,0.2146754370660753,0.6778204958700175,371.91064606459514,0.8783904141824178,,,
20201201,20210115,C,223000,142.84,143.32,A,223.0,143.07999999999998,141.29921946519957,143.07999999999998,0.2146754370660753,0.6778204958700175,371.91064606459514,0.8717250907626993,,,
20201201,20210115,C,224000,141.85,142.32,A,224.0,142.08499999999998,140.3241896540218,142.08499999999998,0.2146754370660753,0.6778204958700175,371.91064606459514,0.8650867560145518,,,
20201201,20210115,C,225000,140.85,141.32,A,225.0,141.08499999999998,139.34915984284814,141.08499999999998,0.2146754370660753,0.6778204958700175,371.91064606459514,0.8584751041966394,,,
20201201,20210115,C,226000,139.85,140.32,A,226.0,140.08499999999998,138.37413003168035,140.08499999999998,0.2146754370660753,0.6778204958700175,371.91064606459514,0.851889833072043,,,
20201201,20210115,C,227000,138.85,139.32,A,227.0,139.08499999999998,137.39910022052138,139.08499999999998,0.2146754370660753,0.6778204958700175,371.91064606459514,0.8453306438276386,,,
20201201,20210115,C,228000,137.85,138.32,A,228.0,138.08499999999998,136.4240704093752,138.08499999999998,0.2146754370660753,0.6778204958700175,371.91064606459514,0.8387972409918156,,,
20201201,20210115,C,229000,136.85,137.32,A,229.0,137.08499999999998,135.4490405982479,137.08499999999998,0.2146754370660753,0.6778204958700175,371.91064606459514,0.8322893323580761,,,
20201201,20210115,C,230000,135.85,136.32,A,230.0,136.08499999999998,134.4740107871478,136.08499999999998,0.2146754370660753,0.6778204958700175,371.91064606459514,0.8258066289061433,,,
20201201,20210115,C,231000,134.85,135.32,A,231.0,135.08499999999998,133.49898097608713,135.08499999999998,0.2146754370660753,0.6778204958700175,371.91064606459514,0.8193488447260423,,,
20201201,20210115,C,232000,133.85,134.33,A,232.0,134.09,132.52395116508325,134.09,0.2146754370660753,0.6778204958700175,371.91064606459514,0.8129156969428778,,,
20201201,20210115,C,233000,132.86,133.33,A,233.0,133.09500000000003,131.54892135416057,133.09500000000003,0.2146754370660753,0.6778204958700175,371.91064606459514,0.8065069056428814,,,
20201201,20210115,C,234000,131.86,132.33,A,234.0,132.09500000000003,130.57389154335357,132.09500000000003,0.2146754370660753,0.6778204958700175,371.91064606459514,0.8001221938005585,,,
20201201,20210115,C,235000,130.86,131.33,A,235.0,131.09500000000003,129.5988617327106,131.09500000000003,0.2146754370660753,0.6778204958700175,371.91064606459514,0.793761287206892,,,
20201201,20210115,C,236000,129.86,130.33,A,236.0,130.09500000000003,128.62383192229896,130.09500000000003,0.2146754370660753,0.6778204958700175,371.91064606459514,0.7874239143985892,,,
20201201,20210115,C,237000,128.86,129.33,A,237.0,129.09500000000003,127.6488021122123,129.09500000000003,0.2146754370660753,0.6778204958700175,371.91064606459514,0.7811098065884217,,,
20201201,20210115,C,238000,127.86,128.34,A,238.0,128.1,126.67377230257985,128.1,0.2146754370660753,0.6778204958700175,371.91064606459514,0.7748186975965837,,,
20201201,20210115,C,239000,126.86,127.25,A,239.0,127.055,125.69874249357953,127.055,0.2146754370660753,0.6778204958700175,371.91064606459514,0.7685503237830983,,,
20201201,20210115,C,240000,125.87,126.24,A,240.0,126.055,124.72371268545496,126.055,0.2146754370660753,0.6778204958700175,371.91064606459514,0.7623044239813342,,,
20201201,20210115,C,241000,124.87,125.25,A,241.0,125.06,123.748682878538,125.06,0.2146754370660753,0.6778204958700175,371.91064606459514,0.7560807394329782,,,
20201201,20210115,C,242000,123.87,124.34,A,242.0,124.105,122.77365307327901,124.105,0.2146754370660753,0.6778204958700175,371.91064606459514,0.7498790137227574,,,
20201201,20210115,C,243000,122.87,123.25,A,243.0,123.06,121.79862327028668,123.06,0.2146754370660753,0.6778204958700175,371.91064606459514,0.7436989927170956,,,
20201201,20210115,C,244000,121.87,122.25,A,244.0,122.06,120.82359347037955,122.06,0.2146754370660753,0.6778204958700175,371.91064606459514,0.7375404245018932,,,
20201201,20210115,C,245000,120.88,121.26,A,245.0,121.07,119.84856367465389,121.07,0.2146754370660753,0.6778204958700175,371.91064606459514,0.7314030593231102,,,
20201201,20210115,C,246000,119.88,120.35,A,246.0,120.115,118.87353388457136,120.115,0.2146754370660753,0.6778204958700175,371.91064606459514,0.7252866495289683,,,
20201201,20210115,C,247000,118.88,119.26,A,247.0,119.07,117.89850410207332,119.07,0.2146754370660753,0.6778204958700175,371.91064606459514,0.7191909495146501,,,
20201201,20210115,C,248000,117.88,118.26,A,248.0,118.07,116.92347432972633,118.07,0.2146754370660753,0.6778204958700175,371.91064606459514,0.7131157156684799,,,
20201201,20210115,C,249000,116.89,117.27,A,249.0,117.08,115.94844457091054,117.08,0.2146754370660753,0.6778204958700175,371.91064606459514,0.707060706325615,,,
20201201,20210115,C,250000,115.89,116.27,A,250.0,116.08,114.97341483005827,116.08,0.2146754370660753,0.6778204958700175,371.91064606459514,0.7010256817183319,,,
20201201,20210115,C,251000,114.89,115.27,A,251.0,115.08,113.99838511295869,115.08,0.2146754370660753,0.6778204958700175,371.91064606459514,0.6950104039377415,,,
20201201,20210115,C,252000,113.89,114.27,A,252.0,114.08,113.0233554271425,114.08,0.2146754370660753,0.6778204958700175,371.91064606459514,0.689014636897887,,,
20201201,20210115,C,253000,112.89,113.28,A,253.0,113.08500000000001,112.04832578236683,113.08500000000001,0.2146754370660753,0.6778204958700175,371.91064606459514,0.683038146307539,,,
20201201,20210115,C,254000,111.9,112.28,A,254.0,112.09,111.07329619122358,112.09,0.2146754370660753,0.6778204958700175,371.91064606459514,0.6770806996502322,,,
20201201,20210115,C,255000,110.9,111.28,A,255.0,111.09,110.09826666989966,111.09,0.2146754370660753,0.6778204958700175,371.91064606459514,0.6711420661745073,,,
20201201,20210115,C,256000,109.9,110.28,A,256.0,110.09,109.12323723912303,110.09,0.2146754370660753,0.6778204958700175,371.91064606459514,0.6652220168961375,,,
20201201,20210115,C,257000,108.9,109.28,A,257.0,109.09,108.14820792533533,109.09,0.2146754370660753,0.6778204958700175,371.91064606459514,0.6593203246150664,,,
20201201,20210115,C,258000,107.91,108.28,A,258.0,108.095,107.17317876213883,108.095,0.2146754370660753,0.6778204958700175,371.91064606459514,0.653436763949714,,,
20201201,20210115,C,259000,106.91,107.28,A,259.0,107.095,106.19814979207563,107.095,0.2146754370660753,0.6778204958700175,371.91064606459514,0.6475711113920243,,,
20201201,20210115,C,260000,105.91,106.29,A,260.0,106.1,105.22312106880625,106.1,0.2146754370660753,0.6778204958700175,371.91064606459514,0.6417231453872894,,,
20201201,20210115,C,261000,104.92,105.29,A,261.0,105.105,104.24809265976678,105.105,0.2146754370660753,0.6778204958700175,371.91064606459514,0.6358926464431385,,,
20201201,20210115,C,262000,103.92,104.29,A,262.0,104.105,103.27306464939623,104.105,0.2146754370660753,0.6778204958700175,371.91064606459514,0.6300793972723499,,,
20201201,20210115,C,263000,102.93,103.31,A,263.0,103.12,102.29803714304303,103.12,0.2146754370660753,0.6778204958700175,371.91064606459514,0.6242831829772373,,,
20201201,20210115,C,264000,101.93,102.31,A,264.0,102.12,101.323010271673,102.12,0.2146754370660753,0.6778204958700175,371.91064606459514,0.6185037912791989,,,
20201201,20210115,C,265000,100.93,101.31,A,265.0,101.12,100.34798419752312,101.12,0.2146754370660753,0.6778204958700175,371.91064606459514,0.6127410128041348,,,
20201201,20210115,C,266000,99.94,100.31,A,266.0,100.125,99.37295912086402,100.125,0.2146754370660753,0.6778204958700175,371.91064606459514,0.606994641431536,,,
20201201,20210115,C,267000,98.94,99.34,A,267.0,99.14,98.39793528805835,99.14,0.2146754370660753,0.6778204958700175,371.91064606459514,0.6012644747126562,,,
20201201,20210115,C,268000,97.94,98.32,A,268.0,98.13,97.42291300112691,98.13,0.2146754370660753,0.6778204958700175,371.91064606459514,0.595550314377458,,,
20201201,20210115,C,269000,96.95,97.32,A,269.0,97.13499999999999,96.44789262906134,97.13499999999999,0.2146754370660753,0.6778204958700175,371.91064606459514,0.5898519669320244,,,
20201201,20210115,C,270000,95.95,96.33,A,270.0,96.14,95.47287462115357,96.14,0.2146754370660753,0.6778204958700175,371.91064606459514,0.5841692443657195,,,
20201201,20210115,C,271000,94.95,95.33,A,271.0,95.14,94.49785952264045,95.14,0.2146754370660753,0.6778204958700175,371.91064606459514,0.5785019649796672,,,
20201201,20210115,C,272000,93.96,94.36,A,272.0,94.16,93.5228479930008,94.16,0.2146754370660753,0.6778204958700175,371.91064606459514,0.5728499543522219,,,
20201201,20210115,C,273000,92.96,93.34,A,273.0,93.15,92.54784082727183,93.15,0.2146754370660753,0.6778204958700175,371.91064606459514,0.5672130464575129,,,
